,label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,14f,15f,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26
53,0.0,0.5689408183097839,-0.650459885597229,0.1405951976776123,0.07206793874502182,-0.443078339099884,-0.005983562208712101,-0.3431932032108307,0.7154086232185364,-1.3127943277359009,-1.325801372528076,-0.9928407073020936,-0.5588220357894897,0.7310275435447693,0.8606486320495604,-0.7664335966110228,-1.2370868921279907,1.3426942825317383,1.226331114768982,-0.574595034122467,-1.731628179550171,0.8634753227233887,-0.5736824870109558,-0.622206449508667,-1.2909886837005615,-0.14226683974266052,-0.3825082778930664,-0.34654951095581055
54,1.0,0.6105400919914246,0.2270721644163132,0.09659472107887267,0.4531076550483704,0.12524966895580292,-1.0542207956314087,0.6842001676559448,-1.417426586151123,-1.565535306930542,-1.325801372528076,1.0202256441116333,-0.6667384505271912,0.20447589457035065,0.8606486320495604,0.7113658785820007,-1.331839680671692,-1.2010400295257568,1.226331114768982,-0.01400373876094818,-1.0370582342147827,1.3578813076019287,-0.5736824870109558,0.2790922522544861,-0.2871938943862915,-0.3584297299385071,-0.6327241659164429,0.3534679710865021
55,1.0,1.2948896884918213,-0.706453800201416,-0.1247040331363678,1.0107425451278687,-0.30295249819755554,-1.0542207956314087,1.0311018228530884,0.4750113487243652,1.4463319778442383,0.7542607188224792,-1.7087295055389404,0.504913866519928,-0.2583525776863098,-1.1619147062301636,-1.307363986968994,-0.7702105641365051,-1.0105348825454712,1.226331114768982,-1.5533632040023804,0.4161587655544281,-1.2137905359268188,-0.5736824870109558,-1.25860595703125,-1.8652786016464236,-0.18754921853542328,1.807753562927246,0.18430033326148984
56,1.0,1.1892565488815308,-0.8377785682678223,1.1665469408035278,1.9243855476379397,1.1723545789718628,0.8504884839057921,1.9283525943756104,-0.9920153617858887,-0.3456270098686218,-1.325801372528076,1.5799695253372192,0.18839347362518313,1.52742862701416,-1.1619147062301636,1.8122780323028564,0.1117582768201828,-0.7166541814804077,1.226331114768982,2.0086231231689453,-0.1817985326051712,-1.2978835105895996,1.7431232929229736,2.450465440750122,2.4692897796630855,-0.5487415790557861,1.5234087705612183,1.6315664052963257
57,0.0,-0.5887455344200134,-1.8694976568222044,-0.925304114818573,0.2533916234970093,-0.8389360904693604,1.5746254920959473,-1.6951286792755127,-1.8521513938903809,0.45949673652648926,-1.325801372528076,-1.2808655500411987,-1.0918179750442505,-1.416828155517578,0.8606486320495604,-0.7626782059669495,0.6582784056663513,-0.682739794254303,1.226331114768982,-0.07894209027290344,-2.0353450775146484,1.1715658903121948,-0.5736824870109558,0.45920780301094055,-0.40831977128982544,-0.3496248722076416,-1.2073787450790403,-0.7537291049957275
58,1.0,0.9292457103729248,-0.7355983853340149,-0.12306362390518188,0.8543846011161805,0.17236314713954923,0.8504884839057921,0.018879787996411324,1.427412986755371,-1.387708067893982,0.7542607188224792,0.20613823831081393,0.833728790283203,-1.5650856494903564,0.8606486320495604,-1.1506810188293457,-0.8395786881446838,0.7517234683036803,-0.8154401183128357,-0.5813363194465637,1.295850157737732,0.24026471376419067,-0.5736824870109558,-1.0425609350204468,-0.521949052810669,-0.2400609254837036,1.8972467184066768,0.6419644355773926
59,0.0,-0.7334601283073425,-1.5778340101242063,-0.16540220379829407,-0.3122612535953522,1.6836320161819458,0.8504884839057921,-0.49157580733299255,-1.0070936679840088,0.6891451478004456,0.7542607188224792,-1.0873886346817017,0.2500546872615814,-1.0607396364212036,-1.1619147062301636,-1.0822503566741943,-0.8743703961372374,-1.1327370405197144,1.226331114768982,-0.2854224741458893,-0.19376786053180692,-1.3903188705444336,-0.5736824870109558,-0.40535122156143194,-0.4448128044605255,0.07155465334653854,-1.2081953287124632,-1.1945899724960327
60,1.0,0.4290224611759186,-0.3184022307395935,0.0807558074593544,0.8427275419235228,-0.03597230836749077,2.201901197433472,0.6753864288330078,0.9634876251220704,-1.5343327522277832,0.7542607188224792,1.337037205696106,0.1355251520872116,1.3066189289093015,-1.1619147062301636,2.2755942344665527,-0.2834523916244507,-0.31815448403358454,1.226331114768982,0.5456678867340088,0.309977650642395,-1.3455457687377927,-0.5736824870109558,-0.2417891025543213,-0.31288141012191767,-0.37754651904106146,-0.40732309222221375,0.668996274471283
61,1.0,-0.08757343888282774,-0.22689250111579892,-0.8356853127479553,0.43940904736518854,-0.02567056939005852,1.5746254920959473,-0.0903463214635849,0.7444960474967955,0.9296753406524657,0.7542607188224792,-0.28986892104148865,1.1744158267974851,-0.6508945822715759,-1.1619147062301636,0.33955264091491694,-0.9302924275398254,-0.6611834764480591,1.226331114768982,1.2261404991149902,2.240874052047729,-1.5217982530593872,-0.5736824870109558,-0.1549873054027557,-0.8739773035049438,1.021601319313049,-0.5782119631767273,0.6872342824935913
62,0.0,-0.9239729046821593,0.11713844537734984,-1.7035090923309326,-0.3867299258708954,-0.6974920034408569,-0.005983562208712101,-0.45504641532897944,-1.4432251453399658,0.23106883466243744,0.7542607188224792,-0.5956879854202272,-0.6534732580184937,1.3214226961135864,0.8606486320495604,-1.004261493682861,-2.27264666557312,-0.8252739906311035,-0.8154401183128357,-0.7369826436042786,-1.4863162040710447,1.4441245794296265,-0.5736824870109558,-1.6268720626831055,-0.40135902166366577,-0.34134796261787415,-0.804896593093872,-1.007524847984314
63,0.0,0.51558917760849,-0.13526546955108643,-0.6472559571266174,-0.6776124835014343,-1.4996131658554075,-0.005983562208712101,-1.2480554580688477,-1.0187700986862183,1.3227180242538452,0.7542607188224792,-1.9993877410888672,0.3499693274497986,0.8495289683341981,0.8606486320495604,-1.598628044128418,-0.8679500818252563,0.7327259182929992,-0.8154401183128357,-0.822929859161377,-1.3519344329833984,-0.5177056789398192,-0.5736824870109558,0.8517931699752807,-0.1968287229537964,-0.25023612380027765,-0.2912411689758301,-1.4884175062179563
64,0.0,0.22856135666370392,0.9329667687416077,-1.5132158994674683,-0.9700145125389101,1.6062415838241575,-1.0542207956314087,-1.1434122323989868,0.6888670921325684,0.2898499071598053,-1.325801372528076,-1.4230268001556396,0.4895494878292084,1.1491427421569824,-1.1619147062301636,-1.0787822008132935,-0.023977700620889664,-0.739125907421112,1.226331114768982,-0.8791302442550659,-0.6529594659805298,0.2093321532011032,1.7431232929229736,-0.08798376470804214,-0.6146076917648315,-0.3158470392227173,-0.658656656742096,-1.5206631422042847
65,0.0,0.6960542798042296,-0.5067663192749025,-0.7425265312194824,-0.4611392021179199,0.4077122509479522,-1.0542207956314087,-0.5892645120620728,-1.5012124776840208,-0.8146716952323914,0.7542607188224792,-0.37887769937515253,-2.257098436355591,0.9075639247894288,-1.1619147062301636,-0.0441119596362114,-0.16733697056770325,0.978767991065979,1.226331114768982,0.07681175321340561,-0.10338757932186125,-1.6611406803131104,-0.5736824870109558,1.6177058219909668,1.4050854444503784,1.8856291770935056,-0.1533052921295166,-0.3335514068603516
66,0.0,-0.9909534454345704,0.44317495822906494,0.8853170871734619,-0.7515358328819275,-1.1626834869384763,-0.005983562208712101,-0.32117465138435364,2.050368547439575,-1.674408197402954,-1.325801372528076,-0.29625484347343445,0.6855213642120361,-0.21424084901809687,-1.1619147062301636,0.523727297782898,-1.0470449924468994,0.5872138142585753,1.226331114768982,-0.006670433096587658,1.3875426054000854,-0.67707622051239,1.7431232929229736,0.42270469665527344,-0.05110578238964081,-0.3339736759662628,-0.5903831720352173,0.33274054527282715
67,1.0,1.3124797344207764,-0.5708960294723511,-1.5726345777511597,-0.6919789910316467,1.4302068948745728,-1.0542207956314087,0.7117226123809814,0.7900206446647645,0.36696225404739374,-1.325801372528076,1.1830745935440063,0.0643504336476326,-1.3607890605926511,0.8606486320495604,0.17335541546344757,0.5958386659622192,0.041929520666599274,-0.8154401183128357,-0.8019832968711853,-0.19020862877368927,0.053940530866384506,1.7431232929229736,-0.10423184186220168,-0.7158921957015991,-0.2801490426063537,-0.12347032129764555,0.35907626152038574
68,1.0,1.9120327234268188,0.37342715263366694,-0.2447362989187241,-0.25437647104263306,1.2580316066741943,1.5746254920959473,0.13382594287395477,0.9837883114814758,1.4049527645111084,0.7542607188224792,-0.46948784589767456,-1.0184615850448608,-0.8038386702537536,-1.1619147062301636,-0.6468242406845093,0.9003811478614806,-1.4712523221969604,1.226331114768982,-0.38942304253578186,0.8553019762039183,0.3665197789669037,-0.5736824870109558,-2.431529998779297,-0.604530930519104,5.6533589363098145,0.4119486808776856,0.10769867897033691
69,0.0,0.1408649384975433,-0.10773685574531557,-1.2242170572280884,-0.9548641443252563,1.4336692094802856,-0.005983562208712101,-1.2348864078521729,0.7817358374595642,0.8618841171264648,0.7542607188224792,-0.9595847129821776,-0.01983008347451687,-0.17342284321784973,0.8606486320495604,-1.3651554584503172,1.4398599863052368,-0.7611399292945863,-0.8154401183128357,-0.7461688518524171,1.3751282691955566,1.4151598215103147,-0.5736824870109558,-0.6899816393852234,-0.33158406615257263,-0.3379507660865784,-0.5637173652648926,-1.37906014919281
70,0.0,-0.43381801247596735,-0.5594128370285033,0.44748255610466,-0.35699608922004694,1.5410907268524168,-1.0542207956314087,-1.3599601984024048,-1.322506546974182,-1.6484758853912351,0.7542607188224792,-1.117783784866333,-1.7862015962600708,0.4442254304885864,-1.1619147062301636,-1.3421982526779175,-0.37012854218482966,-0.1692840605974197,-0.8154401183128357,-0.7116502523422241,0.2604459226131439,-0.8406246900558471,1.7431232929229736,0.0365796834230423,-0.2356044948101044,-0.34117016196250916,-0.7685449123382568,-1.4188318252563477
71,1.0,-0.4472934901714325,0.48429280519485474,0.20884838700294492,1.5020595788955688,-0.3447605073451996,-1.0542207956314087,1.5018892288208008,-0.7768743038177489,-1.4205976724624632,-1.325801372528076,2.315120458602905,0.35769617557525635,1.0460516214370728,0.8606486320495604,1.1850342750549316,0.9700214862823486,-0.2549380660057068,1.226331114768982,1.243387222290039,-0.17506803572177887,0.7294870615005493,-0.5736824870109558,2.596626043319702,4.036713600158691,0.9985374808311462,1.5501806735992432,1.4390445947647095
72,0.0,-0.09769245982170105,-2.037170886993408,-1.5067921876907349,-1.594606041908264,0.7201027870178223,0.8504884839057921,-0.9108098745346067,0.3364957571029663,-0.17631095647811887,0.7542607188224792,-1.2130764722824097,-0.054531656205654144,1.6749473810195923,0.8606486320495604,-0.9638347029685974,-0.996169865131378,1.3196380138397217,-0.8154401183128357,-0.2743370831012726,0.7928577065467833,0.5619630217552185,-0.5736824870109558,0.6121761202812195,-0.42574042081832886,-0.38737159967422485,0.24209024012088773,-0.8505895733833314
73,0.0,0.7972366213798523,-1.218124747276306,1.601969599723816,-0.318040668964386,-0.2975665032863617,0.8504884839057921,-0.09780749678611757,1.1139676570892332,-0.4125191271305084,0.7542607188224792,0.6372910141944885,-0.5625752806663513,1.10421884059906,-1.1619147062301636,0.203404039144516,1.3289426565170288,0.5110216736793518,-0.8154401183128357,0.6571651101112366,-0.32092854380607605,-0.992985427379608,1.7431232929229736,-0.3783639669418335,-0.01994316466152668,3.223695755004883,-0.21600134670734403,0.5444339513778688
74,0.0,-0.9525006413459776,-1.2815911769866943,-0.2104950100183487,0.0346868596971035,1.1029309034347534,-0.005983562208712101,-1.0266448259353635,-1.4774824380874632,-1.0366731882095337,0.7542607188224792,-0.8536052703857421,-0.20006249845027924,0.6232720613479614,-1.1619147062301636,-0.5324596762657166,-0.6419022083282471,-0.9675379991531373,1.226331114768982,-0.4982099533081055,0.7107939720153809,0.3826303780078888,-0.5736824870109558,-0.635670840740204,-0.26992329955101013,0.08167788386344908,-0.5336670279502869,-1.0343453884124756
75,0.0,1.111125111579895,0.5027896761894226,-1.1794766187667847,0.824384868144989,-0.7726770639419556,-1.0542207956314087,0.1325514018535614,0.26769906282424927,1.0235973596572876,0.7542607188224792,0.6046354174613953,-0.4773666560649872,0.6779933571815491,-1.1619147062301636,-2.0893516540527344,1.740014910697937,-0.8802925348281859,-0.8154401183128357,-1.6698185205459595,-0.3617245852947235,-0.3154946267604828,1.7431232929229736,1.8328011035919187,0.9164826273918154,0.9270703792572019,0.9367237091064451,-0.037961315363645554
76,0.0,0.5714167952537537,-1.2349469661712646,0.0074670263566076756,-1.4834305047988892,0.9872063994407652,-0.005983562208712101,-0.8020718097686766,-0.25733664631843567,1.5266319513320923,0.7542607188224792,-1.6384531259536743,-0.43129268288612366,0.2577091455459595,-1.1619147062301636,-1.1986199617385864,-0.42921844124794006,-1.0554121732711792,1.226331114768982,-0.3997344970703125,-1.290501832962036,-1.4847944974899292,-0.5736824870109558,0.06777860969305038,-0.23093587160110476,-0.3463316261768341,-0.9113461375236512,-1.4290353059768677
77,1.0,0.03240323439240456,-0.585614025592804,0.43515273928642273,-0.2649288773536682,0.20803706347942352,-0.005983562208712101,0.5995460152626038,0.353594034910202,1.5236384868621826,-1.325801372528076,1.1240969896316528,-1.1906068325042725,-0.07300904393196107,0.8606486320495604,1.1175817251205444,0.3680004179477692,-0.5894283056259155,-0.8154401183128357,1.6066341400146484,-0.24832993745803836,-1.6569501161575315,1.7431232929229736,-0.8358461856842042,-0.6416683197021484,-0.33743926882743835,-0.6135175228118896,0.5937662124633789
78,0.0,0.5816692709922792,-0.7441021800041199,-0.5452991127967833,-0.7736401557922363,-1.0682569742202759,-1.0542207956314087,-0.7869455218315123,0.7597049474716185,0.989985704421997,-1.325801372528076,-1.109358310699463,0.4867885410785675,0.3882304430007935,0.8606486320495604,-0.5723655819892883,0.11452146619558334,0.9914514422416688,1.226331114768982,-0.8302134275436401,0.12005092203617096,-1.681613802909851,-0.5736824870109558,-0.1721394807100296,-0.9813907146453856,-0.3467446565628052,-0.27038073539733887,-0.8496496081352234
79,0.0,-1.353494882583618,-0.15089742839336395,-1.0280461311340332,-0.3449416756629944,0.8714102506637573,-1.0542207956314087,0.33071404695510864,1.9375016689300537,-0.38191133737564087,0.7542607188224792,-0.7825697660446168,0.5600287318229675,1.6933017969131468,0.8606486320495604,-0.28608375787734985,2.134816884994507,0.32187473773956293,-0.8154401183128357,-0.5909919738769531,0.1859806180000305,1.1500780582427979,-0.5736824870109558,0.9105083346366881,0.6147242188453673,-0.3297832310199737,0.3491685390472412,-0.495101660490036
80,0.0,-1.2596036195755005,1.0624655485153198,-1.498499035835266,-0.6286875605583191,-0.23499974608421323,-1.0542207956314087,-0.48528110980987543,-0.270198255777359,0.09507343173027039,0.7542607188224792,-0.2528684735298157,-0.8119620084762573,1.558971285820007,0.8606486320495604,-0.8312557339668275,-0.07177361100912094,-1.5562753677368164,-0.8154401183128357,-1.7047548294067383,0.35280776023864746,0.36305484175682073,-0.5736824870109558,-0.6641952991485596,-0.478136271238327,-0.34133976697921753,0.8240600824356078,-0.4005943238735199
81,0.0,-1.7593538761138916,-1.7867774963378906,0.9577046632766724,0.26166918873786926,-1.005190134048462,-0.005983562208712101,-1.05801522731781,1.2220810651779175,1.0118881464004517,0.7542607188224792,-0.74777352809906,2.375788927078247,-0.382862001657486,-1.1619147062301636,-0.4394591748714447,-0.7952961921691895,0.22294561564922327,1.226331114768982,0.20747998356819153,1.1601903438568115,1.552969455718994,-0.5736824870109558,-0.49819183349609375,-1.0122666358947752,-0.34741753339767456,-0.8060897588729857,0.3672670125961304
82,1.0,1.1172314882278442,-0.8702024817466736,-0.3732832074165344,0.6121376156806946,-0.6934341192245483,-1.0542207956314087,1.3691159486770628,-0.7587592005729675,1.1546483039855957,0.7542607188224792,1.1059043407440183,-0.3290802836418152,-0.39649850130081177,0.8606486320495604,0.08176705986261366,-0.7805001735687255,1.633922457695007,-0.8154401183128357,-1.673142433166504,-0.7852274179458617,-1.2305529117584229,-0.5736824870109558,-1.4637417793273924,0.25473183393478394,-0.33633968234062195,-0.8207612633705139,0.40383234620094294
83,0.0,0.4045246243476868,-0.2524957358837128,0.031564731150865555,-1.990523338317871,-1.0717413425445557,-0.005983562208712101,0.2312777638435364,0.40783190727233887,-1.2935104370117188,0.7542607188224792,0.9608777165412903,-0.042426500469446175,0.509972095489502,0.8606486320495604,0.05059157311916351,0.08300736546516417,-1.5752896070480347,-0.8154401183128357,-0.5351704955101013,-0.23307830095291135,0.8967794179916381,-0.5736824870109558,-0.18695442378520963,-0.4101416766643524,-0.3245588839054108,-0.4181061983108521,-0.4186544120311737
